2,116064375
2,2816872
2,703195517
2,863267257
2,589919515
2,49909563
2,607579878
2,419608706
2,479097575
2,709980485
2,763592796
2,24589839
1,88528572
1,940843136
2,00388479
2,11441602
1,999284909
2,169774968
2,186043738
1,964411408
1,925857551
1,747325765
1,722582554
1,326033703
1,300404203
0,882456631
0,928143345
1,37346996
1,179928986
0,98364885
0,963808879
0,799776454
0,685984575
0,846463273
0,595829576
0,543161918
0,815499081
0,854839062
0,564362707
0,986951083
0,843046251
1,09514871
0,598636108
0,746406696
1,222611198
1,285345096
0,721154723
0,489847153
0,217129467
0,133180273
-0,252691087
0,212011781
-0,169471245
-0,037909052
0,00049973
0,086676704
-0,054653358
0,175324197
0,100606605
0,174572286
0,152457783
-0,000170001
0,464999904
0,485874479
0,308713544
0,296852906
0,266104983
0,418922616
0,298207052
0,292129129
0,435370096
0,579326232
0,519719921
0,636519948
0,331990999
0,096274495
0,345845685
0,105847484
0,000124973
-0,32266202
-0,524307447
-0,578536209
-1,219374296
-1,478626671
-0,810822066
-0,89643505
-0,798473096
-1,069894019
-1,366931503
-1,268835516
-1,260147892
-1,40767213
-1,497302854
-1,360646617
-1,384341816
-1,419657558
-1,232559405
-1,346785291
-1,164088039
-1,263710276
-0,81946839
-0,509486931
-0,713643514
-0,398695414
-0,308933363
-0,143616113
-0,351746935
-0,31427074
-0,196677207
-0,189799006
0,070602992
0,183109827
0,360282301
0,443764204
0,29850065
-0,143558458
-0,291011251
-0,22388215
-0,623618729
-0,536363845
-0,433884934
-0,85081485
-0,677288485
-1,015655881
-0,835976441
-0,706462766
-0,693197874
-1,073964412
-1,266394715
-0,98717509
-0,764747809
-0,882113073
-0,97727582
-1,024533925
-1,026195825
-1,152804145
-1,351084953
-1,403074888
-1,395664523
-1,567579009
-1,786904766
-2,15065032
-2,00698738
-1,682915642
-1,668624158
-1,34647873
-1,066612064
-1,015628416
-0,577304482
-1,055838903
-1,039787599
-0,882077728
-1,044825939
-1,086925394
-1,028610035
-0,90635395
-0,953948351
-0,975314545
-0,759025551
-0,46844218
-0,472684398
-0,560403319
-0,473445574
-0,767819469
-0,647802125
-0,965436671
-0,9291137
-1,061446896
-0,806010105
-0,712212565
-0,792923081
-0,486267376
-0,55786944
-0,456810733
-0,077949618
-0,126706988
0,017970158
-0,289093642
-0,013254228
0,109548919
0,463187569
0,453627715
0,119534337
0,337361903
0,398199585
0,242148086
0,124064082
0,261539477
0,553182436
0,769913049
0,530191486
0,660260188
0,374506303
0,841161319
0,979376352
0,999438494
0,760373496
0,602492927
0,650241485
0,822899385
0,642303658
0,411139653
0,408140257
0,362796674
0,594216971
0,544394601
0,474291095
0,749174134
0,935433448
0,961701249
0,619181631
0,684564571
0,835298475
0,757029912
0,84716117
0,606096283
0,561746193
-0,034595564
-0,187835452
-0,135975163
-0,009024849
0,003108415
0,132534502
0,00938303
0,02975602
0,283166031
-0,222235363
-0,386803484
-0,098198711
-0,105541431
-0,166230509
0,095109278
-0,053833131
-0,089213137
-0,018433833
-0,104802133
-0,162379847
-0,18914747
-0,233266945
-0,02402407
0,110190684
0,388630418
0,632091644
0,347403151
0,31538346
0,613625709
0,771900623
0,82666102
0,901938844
0,822724019
0,670233674
0,843001987
0,696053838
1,027717433
0,916002671
0,971810739
1,099631247
0,882359557
0,736635662
1,14942206
1,170618777
1,044995005
1,204390104
0,78024124
0,708649514
0,451962565
0,638594586
0,680054559
0,409392146
0,773079742
0,497843136
0,276878803
0,562799835
0,571307084
0,74182819
0,389916638
0,152506003
-0,3290749
-0,568725053
-0,755262401
-0,729367659
-0,873968846
-0,636231066
-0,437932601
-0,49957044
-0,228468165
-0,61020407
-0,627688991
-0,609428922
-0,708740062
-0,621798028
-0,596882231
-0,681207673
-0,734774396
-0,732866135
-0,619234435
-0,694444293
-0,72119343
-0,736386415
-0,790940285
-1,030879249
-1,031908942
-1,216310831
-1,290108765
-1,508363177
-1,696700583
-1,896389357
-1,99066187
-1,861749588
-1,67743537
-1,475589427
-1,714346319
-1,779485422
-1,962585469
-2,030204278
-2,023626614
-1,68662491
-1,732231414
-1,973463735
-2,019224447
-2,03624115
-2,44979418
-2,624277767
-2,750897392
-2,864911979
-3,080276861
-3,221986346
-3,051467582
-2,615522322
-2,374433524
-2,464307516
-2,319381155
-2,156648634
-2,252457234
-2,023927486
-1,747275552
-1,784372488
-1,710589668
-1,492369326
-1,241676875
-1,058078951
-1,028117619
-0,963063234
-0,781395463
-0,769633275
-0,880282883
-0,863876594
-0,685964642
-0,494547301
-0,230763114
-0,365979068
-0,169202186
-0,141481121
-0,146022779
-0,19647319
-0,338154542
-0,557274803
-0,633061222
-0,529787861
-0,674086725
-1,011462812
-1,343865707
-1,092278163
-0,988831193
-0,884930864
-0,863113803
-0,938394384
-1,035168726
-0,984769369
-1,06572657
-1,03744436
-1,198461114
-1,391593243
-1,015560272
-1,106688966
-1,086052578
-0,795109896
-0,748397556
-0,992482876
-0,51302069
-0,765426154
-0,615233585
-0,91620786
-0,776702129
-0,706480308
-0,620700329
-0,309110327
-0,408642774
-0,475670601
-0,134434205
0,173674518
0,205449255
0,313956232
0,490065454
0,35650919
0,145709164
0,155962679
0,063156441
0,31821574
0,383391377
-0,11866342
-0,477287438
-0,388833573
0,041574616
0,279345917
0,3756755
0,382768846
0,591021395
0,633926277
0,768436511
0,988514059
1,066235897
0,896375985
0,662817228
0,844306461
0,677016857
0,594416744
0,604144221
0,874742242
0,791443052
0,879639396
0,69202182
1,05722515
1,144466293
0,97874671
1,070662204
1,063369786
0,725933718
0,723966826
0,864323366
0,836968579
0,800571435
0,733180049
0,619979398
0,438741492
0,380928307
0,329000508
0,019472858
-0,077744001
-0,232459048
-0,561907702
-0,782970534
-0,828297269
-0,750373054
-0,631455754
-0,623555039
-0,522297666
-0,853908513
-0,801332653
-0,886843388
-0,899532053
-1,174840022
-1,544461965
-1,690406636
-1,635951752
-1,494281538
-1,443807219
-1,809658991
-1,882588679
-1,871052535
-1,986783837
-2,161687478
-1,54480453
-1,654141008
-1,431301178
-1,396224582
-1,546243278
-1,477947172
-1,323994071
-1,230467269
-1,54643338
-1,236632333
-1,558267255
-1,765892976
-2,123954752
-1,843679133
-2,314454221
-2,332561889
-2,192024031
-2,34533751
-2,56114963
-2,360256935
-2,604639349
-2,542500927
-2,438053366
-2,112318319
-2,208615279
-2,437557861
-2,532977138
-2,769886483
-2,743320693
-2,77765097
-3,018179289
-3,337494481
-3,589678588
-3,575342325
-3,917887735
-3,955790419
-3,707295614
-3,691996283
-3,367457842
-3,494433668
-3,472278623
-3,770975701
-3,722591542
-3,64525376
-3,185650574
-3,320819681
-3,123661878
-3,52631938
-3,029775472
-2,731615411
-2,644550617
-2,704208896
-2,891880225
-2,750279858
-2,323089794
-2,041884381
-1,983546241
-2,075302843
-2,162388564
-2,150119443
-1,893785083
-1,788618919
-1,667395965
-1,726589755
-1,658177024
-1,531525424
-1,383394417
-1,233367602
-0,987705354
-1,15633013
-1,202303295
-1,399865924
-1,408039217
-1,435739599
-1,65621489
-2,169960714
-2,299458663
-1,876854553
-1,599801751
-1,630904641
-1,733584171
-1,37109747
-1,334216809
-1,207366485
-1,074593908
-0,665472171
-0,838342541
-1,024545418
-1,197672112
-1,290451932
-1,323649899
-1,19067994
-1,161340266
-0,834760826
-0,989953144
-0,77452961
-0,785555734
-1,011003318
-0,660953842
-0,685524787
-0,716596561
-0,471307046
-0,629468852
-0,492727946
-0,40717238
-0,124102096
-0,414280789
-0,269225905
-0,212706086
-0,137217753
0,00634996
-0,188797776
0,311405803
0,179875779
-0,061469677
0,031711227
0,039457793
0,057476084
0,128236903
0,228449739
-0,061517718
-0,04806953
-0,444539962
-0,311809395
-0,609133707
-0,992447212
-1,316905603
-1,430447415
-1,557245076
-1,070805246
-0,912949851
-1,085280585
-0,765100579
-0,867187659
-0,793640484
-0,572395894
-0,617089712
-0,547062558
-0,531550068
-0,640073767
-0,649228793
-0,463974432
-0,459940185
-0,78030142
-0,438486268
0,066008849
-0,039144365
-0,24403536
-0,0752664
-0,156533177
-0,009519205
-0,165863028
-0,440433477
-0,543981043
-0,866877212
-1,031237853
-0,895970347
-0,786037648
-0,94156877
-0,981714032
-1,001829645
-0,600499027
-0,2500703
-0,112398251
-0,292204575
-0,29219175
-0,338364548
-0,271053962
-0,198340824
-0,393120693
-0,422165348
-0,671931443
-0,282988022
-0,265364723
-0,05747531
-0,003903954
0,223689853
0,237470375
0,081576102
0,174869271
0,195990367
-0,223574458
-0,48761951
-0,613402017
-0,799457122
-0,717474085
-0,531983364
-0,602761819
-0,300323763
-0,666012056
-0,858881113
-0,828227874
-0,737609237
-0,503351986
-0,41150954
-0,514075434
-0,547877129
-0,708642996
-0,885390805
-0,864193012
-0,708217652
-0,613407941
-0,63664282
-0,492168311
-0,003607942
0,141068077
0,494462114
0,567607112
0,422672209
0,452129026
0,578477887
0,315203786
0,309385613
0,089348255
0,110221996
0,481536729
0,694017439
0,998632198
0,74936032
0,783839538
0,985285086
1,10516866
1,205106953
1,197154113
1,16566245
1,332426497
1,335210427
1,752664023
1,716396745
1,671939912
1,597508163
1,415039976
1,299870768
1,370927671
1,078913758
0,700942067
0,353197858
0,144786177
0,23438069
0,463733644
0,349048327
0,180509536
0,207168161
0,441588521
0,649426082
0,537399313
0,666382318
0,76091685
1,073802995
0,973555409
1,166308509
1,196420201
0,687864078
0,528613645
0,326581966
0,482314985
0,381120001
0,593087269
0,835315739
0,740413112
0,892745499
0,677362444
0,358300294
0,490673147
0,623643452
0,542194962
0,581205535
0,811765981
0,914361599
0,923324655
0,627390887
0,385488715
0,383069326
0,246760493
0,30319995
-0,003096413
0,074604083
0,178575615
0,099144805
-0,107316082
-0,126774252
0,081858893
0,137475635
0,348238294
0,188598353
0,30868747
0,428504704
0,40407144
0,491696731
0,447629805
0,894615055
0,736771332
0,690690483
0,344286374
0,365473459
0,177250291
0,328248252
0,684673137
0,487973147
0,422826637
0,122243258
0,348108276
0,326807705
0,092916493
0,141877013
0,218674713
0,230810715
0,20619148
0,192816854
0,045083585
-0,1108585
-0,238746059
-0,160590852
-0,252759562
-0,244886922
-0,335511305
-0,623811243
-0,572371216
-0,697674028
-1,039942402
-0,780827138
-0,895194635
-0,724778185
-0,603995697
-0,512886156
-0,622137743
-0,778743996
-0,931180333
-0,971858694
-0,613904414
-0,611583938
-1,173433872
-1,206153838
-1,329545177
-1,156103236
-1,291435247
-0,921536209
-1,189568037
-1,054065565
-1,207788716
-1,041928144
-0,837581279
-0,899171867
-0,572800732
-0,610446266
-0,377206507
-0,227918575
0,108316655
0,00252454
0,34764448
0,496080629
1,056717823
0,758131115
0,851154694
0,715057661
0,462916708
0,419632094
0,611910915
0,284364814
0,049040091
0,158798948
0,233234422
-0,197453946
-0,076230871
-0,111886104
-0,229681365
-0,379272965
-0,800500884
-0,937106716
-0,691327654
-0,530788192
-0,498717333
-0,507105063
-0,410240224
-0,71935351
-0,747759061
-0,563817873
-0,193437767
0,027385489
0,245065481
0,103509419
0,009948744
-0,284849455
-0,43211635
-0,042329424
0,141110872
0,10915957
-0,114111913
0,268489647
-0,007088336
0,110621611
0,011636784
-0,336556139
-0,243840131
-0,361267612
-0,295346483
-0,396329897
-0,452497392
-0,153231589
-0,400071065
-0,274799194
-0,477159595
-1,079543536
-1,031579178
-1,326816735
-1,158986218
-1,088634935
-1,296627482
-1,315992376
-1,250760307
-1,2339373
-1,100722668
-1,085410866
-1,226117911
-1,493459816
-1,432783153
-1,574998195
-1,699455324
-1,66005828
-1,49211218
-1,279595679
-1,060789284
-1,118147823
-0,829182561
-0,764098332
-0,773862411
-0,658597597
-0,795000612
-0,70865249
-0,616625719
-0,694690613
-0,514609139
-0,634965671
-0,253968038
-0,196203796
-0,481611761
-0,465811944
-0,680298134
-0,79202769
-0,629251044
-0,640638505
-0,517980525
-0,482339948
-0,409012541
-0,543843025
-0,337450954
-0,62598477
-0,620579097
-0,978475391
-0,282003811
-0,05898904
0,148352553
-0,217531804
-0,497033297
-0,607306334
-0,365320312
-0,513990855
-0,625844136
-0,539412444
-0,917668443
-0,720667118
-0,725992521
-0,721013257
-0,75056142
-0,99870875
-1,200852888
-1,205790814
-1,30055478
-0,963917788
-0,851189107
-0,98905817
-0,839975992
-0,884706302
-0,876489086
-0,99900063
-1,030136019
-1,099638664
-1,247861955
-1,111856576
-0,890477256
-0,885285714
-1,244709866
-1,082764635
-1,006459098
-1,068795425
-0,844994528
-0,778062278
-0,865777038
-0,998424637
-0,780393227
-0,816736085
-1,010275625
-1,322311597
-1,26169307
-1,024165574
-0,651697827
-0,876088046
-0,886018266
-0,804252748
-0,790675191
-1,036054663
-1,037640557
-1,188618189
-1,484821976
-1,514676672
-1,340432202
-1,562253973
-1,4792868
-1,410249945
-1,212304994
-0,880443485
-0,607350025
-0,539484849
-0,315102151
-0,422993845
-0,205569007
-0,39808266
-0,688476957
-0,541198917
-0,376383286
-0,579769462
-0,649859248
-0,776927249
-0,599109025
-0,627453465
-0,575947631
-0,931737105
-0,810914646
-0,645415802
-0,485109304
-0,469738655
-0,655807155
-0,526384828
-0,504828704
-0,303183759
-0,253814636
-0,253287008
-0,224586899
-0,270400511
-0,00678774
-0,279715559
-0,198567779
-0,602697147
-0,418758781
-0,559559656
-0,637973791
-0,389333264
-0,499185137
-0,264393483
-0,229087061
-0,521017791
-0,142317637
-0,644900175
-0,927184229
-0,890799681
-0,462688021
-0,560118972
-1,004786823
-0,666952241
-0,537409151
-0,372364965
-0,326740115
-0,476492296
-0,781610527
-0,561540897
-0,950437491
-0,855099159
-0,738294252
-0,934576519
-0,937688727
-0,842673226
-0,599436681
-0,731491251
-0,801046835
-1,118843462
-0,86271832
-1,227880822
-1,045728774
-0,954037398
-0,669821582
-0,439297826
-0,35636746
-0,741809049
-0,763026046
-0,868876011
-0,535345841
-0,531864304
-0,584464506
-0,603210431
-0,534589245
-0,426405955
-0,413050115
-0,452854356
-0,53850091
-0,592121909
-1,01425831
-1,037503471
-0,990263612
-1,175707367
-1,452903054
-1,621790377
-1,683328481
-1,836814511
-1,921332177
-1,911962553
-1,69590281
-1,840168309
-1,889055181
-1,639492757
-2,07246389
-2,08131004
-2,099370461
-2,165569111
-2,166381877
-2,203959268
-2,470708215
-2,258298751
-2,172194417
-2,286500162
-2,396596944
-2,077654914
-2,138370567
-2,332244857
-2,240407964
-2,023525353
-1,954127772
-1,852457576
-2,012599181
-2,20626908
-2,134483727
-2,283534202
-2,247353864
-2,009011368
-2,438317189
-2,421536748
-2,350747517
-2,400131513
-2,285365355
-2,207832888
-2,015707217
-1,952875065
-1,90267594
-1,666215216
-1,545493909
-1,630210296
-1,842727719
-1,702975286
-1,522925246
-1,440158195
-1,244266219
-1,110858353
-1,089974262
-1,220777327
-1,518477011
-1,476692628
-1,535562058
-1,955608964
-1,685343997
-1,427782352
-1,409518143
-1,243851055
-1,169886535
-1,187464323
-1,173672023
-0,930739088
-1,179618861
-1,276283474
-1,333910539
-1,020060028
-1,105381707
-0,955531945
-0,762770982
-0,930520102
-0,842078092
-0,929973578
-0,909132244
-0,937814231
-0,447764654
-0,444108518
-0,197681029
-0,391340395
-0,36093371
-0,496612403
-0,775331771
-0,710828443
-0,458867981
-0,43529927
-0,439849668
-0,194412598
-0,361794029
-0,144983808
-0,0755219
0,000356275
-0,289163541
0,19573698
-0,136361326
-0,129783549
-0,343420948
-0,469460708
-0,504474902
-0,807651508
-0,53113913
-0,481943279
-0,371301126
-0,450748022
-0,186195199
-0,169739104
0,044890469
0,265445784
0,361641487
0,750841695
1,102314845
1,152050329
1,072153641
0,654907117
0,797967822
0,700241924
0,59897559
0,554856305
0,296407969
0,420089711
0,141015865
0,495711014
0,798233262
1,218405594
1,602546294
1,797002522
1,780908745
1,959445599
1,935264936
2,057732476
2,141485288
2,259521434
2,201535259
2,108858072
2,449697583
2,297140442
2,203838604
2,322121341
2,403413734
2,517358307
2,542027096
2,876099343
3,090448276
3,220504
3,179950897
2,91382048
2,97048163
2,868982572
3,207231226
3,024944161
3,111933115
3,068801257
2,931519817
2,589538461
2,399478283
2,569373002
2,292576745
1,928766997
1,992278685
2,270988518
2,361052433
2,664176998
2,471853
2,359910508
2,25046112
2,163489541
2,262343005
2,561644867
2,780134303
2,617431464
2,77652546
2,501486799
2,549567954
2,393708881
2,244265875
2,289811794
2,555944001
2,461155495
2,100288072
2,216530282
2,38733556
2,343959002
2,549546942
2,602920339
2,674944517
2,735705653
2,646746116
2,557791783
2,211242786
1,910475903
1,983308766
1,91724481
1,482427813
1,517972732
1,336932594
0,965461173
0,770263387
0,484135778
0,624970763
0,692560856
0,678434883
0,189895315
0,10691062
0,161343901
0,161528515
0,031783024
0,061144115
0,0379068
0,045703979
-0,145517389
-0,210407354
-0,253863696
-0,374579655
-0,455766808
-0,263115144
-0,557418432
-0,425289473
-0,335636616
-0,069709787
0,208181306
0,065413383
0,132728729
0,070813961
0,094048608
0,04970975
0,156275775
0,55127856
0,408212052
0,593073667
0,510107247
0,293247664
0,32846625
0,360586072
0,784838409
0,59998378
0,876871848
0,594605752
0,430873064
0,099289752
0,334671486
0,72223634
0,287863852
0,658666873
0,866418094
0,3808676
0,222653859
0,364572399
0,511915614
0,338912566
0,419294473
0,717330739
0,940520456
1,0565864
1,045001368
0,845295295
0,853103695
0,872761734
0,515608987
0,522220473
0,231115562
-0,006588905
0,180453249
0,261919659
0,058947444
0,09188359
0,331345645
0,677193474
0,578293124
0,580807539
0,720060808
0,302663165
0,303345799
0,101177224
0,067975578
-0,101733835
-0,076605398
-0,133781513
-0,243209136
-0,171129734
-0,027218896
-0,374344059
-0,50641999
-0,527677176
-0,148496514
0,057324583
0,028461712
-0,066798492
0,215520164
0,003584863
-0,209925393
-0,113633058
0,233566874
-0,098609162
-0,17133534
-0,187601407
0,085174717
0,552548413
0,411030582
0,400886895
0,452934758
0,348467394
0,609685548
0,375578818
0,292700388
0,308309267
0,653534151
0,728186152
0,718804951
0,800029677
1,14766218
1,102484727
0,91610917
0,968688255
1,0863121
0,689381188
0,381075407
0,131035857
0,188106062
0,068492517
-0,22192204
-0,436017792
-0,359987173
-0,985374679
-0,880780503
-1,069036916
-1,166411442
-1,144386774
-1,095498277
-1,293391881
-1,257367131
-1,167220035
-0,956840512
-0,747348908
-0,491251664
-0,565964689
-0,750025778
-0,785507066
-0,879501433
-0,773024081
-0,75448123
-0,984942963
-1,022920976
-1,047997356
-0,772467699
-0,921187222
-1,032758301
-1,249564945
-1,013390571
-1,109253357
-1,301649621
-0,986505019
-0,649565779
-0,367560293
0,051605082
0,236078756
0,473059616
0,563609172
0,987970064
0,876413413
0,995539006
0,963265349
1,193133907
1,036354186
1,180256587
1,301365561
1,090616376
0,919895288
0,708688584
0,540590439
0,393192175
0,220225102
0,430218478
0,512711877
0,734919784
0,793740574
0,555485366
0,28014728
0,475135872
0,726869968
0,950424931
1,025755391
0,832618623
0,865392236
0,733407774
0,463482778
0,595052812
0,360396277
0,117931859
0,316868294
0,225433279
0,403666116
0,314544208
0,083858168
-0,040328468
-0,028329471
0,257283553
0,299233772
0,404491147
0,522557265
0,264422458
0,406198998
0,612487262
0,971993817
1,079421953
0,833694604
0,770962047
0,850206219
0,743968799
0,809881791
0,600867857
0,167050408
-0,059559424
-0,229469742
-0,213122307
0,076207022
-0,055194485
0,025752993
-0,082731027
